1345334400 612.007 3100.018 140.599 326.302 55.839 223.849 0 3.697 0 71.006 1397.008 150.673 104.620 118.454 154.713 368.719 0 453.180 407.833 0 105.993 50.265 237.998 93.667 163.880 172.983 170.792 214.495 103.010 0 160.771 167.540 0 206.533 184.281 0 260.089 205.685 207.087 118.175 0 138.089 285.011 0 0 110.759
1345420800 612.467 3099.105 140.179 326.436 55.801 223.774 0 3.734 0 70.957 1399.864 150.678 104.656 118.050 154.402 368.685 0 453.220 407.625 0 105.801 50.211 237.893 93.133 163.170 172.624 170.897 215.309 102.517 0 159.625 166.429 0 206.168 183.562 0 260.961 204.860 206.391 117.483 0 138.127 284.894 0 0 110.722
1345507200 611.524 3092.960 140.226 326.100 55.803 223.283 0 3.687 0 70.771 1394.860 150.459 104.553 118.103 154.396 368.560 0 452.765 407.042 0 105.686 50.115 237.566 93.290 163.652 173.119 170.238 213.591 102.092 0 160.162 166.078 0 205.975 183.280 0 260.721 204.910 206.104 117.038 0 138.769 286.383 0 0 110.981
1345593600 612.427 3094.987 139.906 326.230 55.814 223.388 0 282.145 0 70.762 1398.617 150.411 104.507 118.124 154.766 368.268 0 453.166 405.850 0 106.016 50.155 237.321 93.593 163.873 173.361 170.785 214.697 102.205 0 160.000 166.909 0 206.763 183.952 0 260.155 205.857 207.458 117.251 0 139.012 286.961 0 0 110.856
1345680000 612.676 3101.643 139.654 327.156 56.146 223.893 0 489.775 0 71.073 1397.878 151.342 105.250 118.917 156.696 372.088 0 0 413.167 0 106.879 50.576 243.154 94.175 165.334 174.839 172.810 215.279 102.828 0 162.227 168.066 0 207.427 184.752 0 264.868 206.557 208.292 117.759 0 141.620 291.657 0 0 112.480
1345766400 611.853 3101.035 139.511 326.591 55.914 223.582 0 487.081 0 70.954 1402.058 150.983 104.774 118.354 154.872 369.075 0 455.615 411.042 0 106.338 50.488 238.786 93.948 165.140 174.415 172.252 214.828 103.024 0 161.942 168.257 0 207.064 185.047 0 262.191 207.045 208.411 118.465 0 140.379 289.070 0 0 111.952
1345852800 612.935 3108.841 139.471 327.223 56.155 224.306 0 488.489 0 71.067 1402.221 151.083 104.954 118.847 155.326 369.324 0 456.586 411.375 0 106.638 50.504 239.030 93.922 165.359 174.645 172.312 216.801 103.233 0 163.227 168.382 0 207.523 185.063 0 262.552 206.831 207.772 118.660 0 140.227 289.087 0 0 111.742
1345939200 613.987 3110.547 140.477 327.282 56.021 224.127 0 489.230 0 71.086 1405.483 151.147 105.190 118.462 154.998 366.776 0 456.984 412.727 0 106.507 50.329 244.580 93.836 165.155 174.270 172.478 216.807 103.119 0 161.520 168.018 0 207.929 185.567 0 261.541 206.763 207.890 118.583 0 139.408 287.071 0 0 111.293
1346025600 613.748 3108.865 140.628 327.067 56.168 224.485 0 489.700 0 71.110 1402.885 151.441 105.387 118.656 155.297 367.511 0 456.362 0 0 106.598 50.336 238.380 93.560 165.282 174.499 172.168 215.042 102.982 0 161.756 167.866 0 207.519 185.193 0 263.127 206.259 208.012 118.631 0 139.866 287.928 0 0 111.814
1346112000 614.489 3112.864 142.210 327.895 56.242 224.806 0 490.595 0 71.322 1407.125 151.655 106.058 119.105 156.382 371.223 0 0 0 0 107.169 50.585 239.235 93.914 165.618 174.766 172.751 216.077 103.509 0 162.004 168.078 0 208.615 185.935 0 264.025 207.461 209.024 119.025 0 140.513 288.790 0 0 112.328
1346198400 614.483 3114.319 140.642 328.432 56.244 225.638 0 490.779 0 71.268 1407.108 151.843 105.565 119.453 156.362 371.104 0 0 0 0 107.352 50.540 239.602 94.230 165.919 175.098 173.125 216.346 103.697 0 162.894 168.346 0 209.561 186.868 0 264.683 208.424 208.930 119.612 0 141.017 289.832 0 0 112.425
1346284800 615.117 3118.845 141.045 328.911 56.393 226.511 0 492.215 0 71.662 1414.312 152.164 105.929 119.660 156.621 371.768 0 460.689 0 0 107.634 50.983 240.864 94.822 166.466 175.719 173.570 217.857 104.018 0 163.553 168.310 0 210.020 186.935 0 266.657 209.401 209.868 119.578 0 141.973 291.688 0 0 112.737
1346371200 616.744 3125.279 141.170 330.031 56.540 227.069 0 494.006 0 72.018 1413.975 152.703 106.213 120.512 155.481 366.948 0 461.961 0 0 108.186 51.213 242.012 95.046 167.212 176.498 174.403 219.301 104.423 0 164.359 169.103 0 210.950 187.557 0 264.538 210.299 211.018 120.192 0 141.940 291.516 0 0 112.675
1346457600 617.901 3132.886 141.459 330.216 56.384 227.233 0 492.627 0 71.856 1414.908 153.032 105.951 120.059 156.264 361.695 0 460.889 0 0 108.168 51.009 241.475 94.856 166.845 176.205 174.082 219.441 104.383 0 163.782 169.089 0 210.497 187.164 0 266.401 210.365 210.493 120.253 0 142.352 292.540 0 0 112.960
1346544000 617.314 3134.392 141.484 331.082 56.534 226.671 0 493.722 0 71.939 1423.925 153.211 106.381 120.109 157.094 363.391 0 463.574 0 0 108.181 50.945 240.203 94.772 166.463 175.669 174.718 216.982 104.348 0 164.125 169.810 0 210.739 187.136 0 266.263 210.443 210.571 120.131 0 142.209 292.536 0 0 112.903
1346630400 616.539 3134.287 141.836 331.025 56.595 226.653 0 493.323 0 71.955 1422.129 152.772 106.369 120.078 157.926 364.997 0 463.394 0 0 108.070 50.826 241.239 94.515 166.480 175.709 173.980 218.278 103.663 0 161.917 168.838 0 209.074 186.194 0 265.018 208.878 208.932 119.458 0 141.389 290.689 0 0 112.374
1346716800 613.071 3114.514 140.406 328.010 56.096 224.710 0 487.744 0 71.316 1405.379 150.834 105.137 118.817 155.627 360.011 0 0 0 0 106.589 50.377 238.130 93.066 164.138 173.253 171.483 215.107 102.456 0 160.519 167.493 0 205.826 183.311 0 259.669 205.877 205.781 117.730 0 138.120 284.838 0 0 110.557
1346803200 608.538 3084.527 0 323.537 55.269 221.833 0 479.650 0 70.325 1377.338 148.378 103.373 116.825 152.303 353.160 0 0 0 0 104.535 49.242 232.843 91.535 161.377 170.453 167.791 211.040 100.240 0 157.033 164.150 0 202.592 180.084 0 256.042 202.990 202.991 115.465 0 134.571 278.747 0 0 108.798
1346889600 609.198 3094.659 0 325.138 55.537 222.532 0 483.343 0 70.543 1384.646 149.200 104.016 117.205 153.133 356.571 0 448.501 0 0 105.201 49.731 234.602 91.866 162.109 171.088 169.237 212.218 101.205 0 157.400 165.737 0 204.243 181.962 0 255.985 202.897 203.863 116.547 0 135.253 279.821 0 0 109.382
1346976000 611.499 3110.232 139.723 327.736 55.972 223.720 0 487.440 0 71.452 1394.221 150.632 105.321 118.611 155.338 362.536 0 0 0 0 107.024 50.510 238.260 93.139 163.809 172.844 171.047 213.677 102.724 0 0 168.091 0 206.267 184.120 0 261.075 205.547 206.088 118.034 0 138.048 284.788 0 0 110.898
1347062400 614.585 3122.688 140.546 328.994 56.120 225.890 0 490.568 0 71.928 1401.117 151.695 105.808 119.360 156.548 366.889 0 457.502 0 0 107.311 50.912 239.888 94.060 165.087 174.133 172.418 215.365 103.542 0 161.500 169.396 0 208.438 186.292 0 263.905 206.866 208.787 118.630 0 140.284 289.096 0 0 112.142
1347148800 613.815 3117.880 140.469 328.338 56.160 225.337 0 489.967 0 71.836 1402.754 151.826 105.905 119.563 156.720 368.714 0 458.055 0 0 107.404 51.013 240.754 94.412 165.553 174.604 173.272 217.669 103.806 0 161.155 169.499 0 209.492 187.046 0 264.923 207.474 209.701 119.139 0 141.245 290.799 0 0 112.889
1347235200 614.127 3117.719 140.979 328.598 56.188 225.404 0 490.515 0 71.904 1405.858 152.035 105.686 119.341 156.725 369.802 0 458.646 0 0 107.397 50.932 240.931 94.688 165.970 175.219 173.566 217.716 104.012 0 0 169.558 0 209.911 187.583 0 264.149 208.724 210.171 119.605 0 141.270 290.652 0 0 112.434
1347321600 614.551 3119.357 141.177 328.928 56.211 225.873 0 490.887 0 71.867 1414.358 152.374 105.892 119.690 157.087 370.923 453.038 0 0 0 107.721 51.067 241.294 95.116 166.644 175.912 174.221 217.022 104.209 0 162.562 169.962 0 210.188 188.450 0 265.551 210.049 210.476 120.305 0 141.683 291.382 0 0 112.834
1347408000 615.593 3124.196 141.423 329.450 56.352 226.462 0 491.934 0 71.946 1418.071 152.342 106.230 119.954 156.773 368.033 461.521 0 0 0 108.290 51.264 241.911 95.310 167.523 176.772 174.921 218.664 104.510 0 164.179 170.562 0 211.045 188.958 0 266.070 211.027 211.193 120.628 0 142.520 292.813 0 0 113.345
1347494400 614.193 3115.977 141.063 327.928 56.207 225.078 0 489.602 0 71.730 1412.175 152.050 105.839 119.172 156.069 364.283 458.589 460.357 0 0 107.373 50.949 240.597 94.604 166.382 175.498 174.238 217.909 104.004 0 162.478 169.565 0 210.165 188.058 0 264.600 207.869 210.615 119.782 0 141.487 290.362 0 0 112.546
1347580800 612.827 3108.620 140.492 327.562 56.078 224.869 0 489.338 0 71.497 1403.207 151.727 105.391 119.192 156.323 364.724 447.799 460.618 0 0 107.185 51.041 240.892 94.670 165.956 175.133 174.142 217.774 104.010 0 162.571 169.837 0 209.571 187.737 0 264.551 209.362 210.860 119.580 0 141.919 291.023 0 0 112.666
1347667200 612.337 3104.767 140.122 327.713 56.069 225.076 0 489.296 0 71.419 1404.757 151.681 105.384 119.413 156.477 365.575 451.565 460.277 0 0 107.308 51.076 240.910 94.663 166.134 175.261 174.152 217.728 104.284 0 163.743 170.563 0 210.010 187.851 0 263.653 210.068 210.862 120.078 0 141.778 290.233 0 0 112.264
1347753600 612.278 3109.282 140.286 328.241 56.170 225.167 0 490.536 0 71.554 1403.767 152.125 105.745 119.907 157.503 369.400 450.244 461.729 0 0 107.890 51.240 241.905 95.132 166.858 175.942 174.839 219.534 104.467 0 164.639 170.877 0 211.012 187.929 0 265.825 210.095 211.374 120.232 0 142.273 291.555 0 0 112.690
1347840000 612.785 3105.576 139.784 328.466 56.172 225.406 0 490.480 0 71.485 1409.492 152.300 105.787 119.995 157.549 370.207 448.671 462.716 0 0 107.801 51.075 241.717 95.216 166.853 176.002 174.933 218.951 104.445 0 165.168 170.576 0 210.731 187.609 0 265.763 209.737 212.159 120.125 0 142.661 292.651 0 0 112.878
1347926400 614.269 3113.021 141.877 329.192 56.299 225.600 0 492.320 0 71.749 1416.150 152.508 106.050 120.273 157.964 371.943 454.957 463.604 0 0 108.076 51.109 241.844 94.825 167.044 176.151 175.040 218.990 104.385 0 164.241 170.684 0 210.914 187.985 0 267.237 209.510 212.390 120.075 0 143.365 293.974 0 0 113.357
1348012800 612.668 3103.375 141.318 328.491 56.121 225.028 0 490.104 0 71.566 1404.175 151.912 105.765 119.892 156.448 366.477 454.552 462.288 0 0 107.800 50.900 240.630 94.501 166.468 175.627 173.900 217.715 103.805 0 163.285 169.562 0 209.509 186.757 0 266.222 207.421 210.555 119.291 0 142.533 292.023 0 0 112.818
1348099200 613.590 3110.991 140.954 329.038 56.197 224.308 0 490.769 0 71.694 1399.575 152.259 105.905 120.185 156.816 365.403 444.276 461.647 0 0 107.993 51.075 241.318 94.910 166.497 175.631 174.273 218.413 104.293 0 163.681 170.080 0 209.685 186.625 0 264.476 209.383 210.673 119.854 0 142.317 290.686 0 0 112.455
1348185600 613.707 3112.790 141.006 328.704 56.289 224.771 0 490.840 0 72.057 1402.121 152.095 105.538 119.964 156.910 366.042 449.777 461.144 0 0 107.794 51.019 241.191 94.988 166.353 175.415 174.852 216.817 104.373 0 163.281 170.157 0 210.065 186.954 0 264.698 209.532 211.219 119.907 0 142.882 291.155 0 0 112.138
1348272000 614.762 3119.873 141.283 329.188 56.258 225.324 0 491.501 0 72.115 1404.742 152.190 105.816 120.041 156.637 364.107 454.857 463.220 0 0 108.201 51.187 241.678 95.016 166.214 176.297 175.428 218.707 104.475 0 163.700 169.806 0 210.544 187.600 0 265.625 209.443 211.818 120.025 0 143.210 291.788 0 0 112.465
1348358400 615.694 3124.032 141.924 329.550 56.394 226.008 0 493.194 0 72.150 1411.321 152.694 106.229 120.073 158.056 367.941 455.653 462.416 0 0 108.123 51.693 259.700 95.529 167.262 176.360 175.880 220.187 104.827 0 164.575 170.240 0 211.062 187.838 0 268.847 209.680 212.305 120.421 0 144.121 294.887 0 0 113.712
1348444800 615.416 3125.171 141.762 330.397 56.473 226.192 0 493.456 0 72.312 1402.531 152.727 106.139 120.104 157.939 368.086 458.725 464.423 0 0 108.515 51.733 252.897 95.797 167.998 177.038 175.914 221.719 105.070 0 165.690 170.991 0 211.629 188.234 0 268.071 210.882 212.568 120.801 0 144.416 295.597 0 0 113.672
1348531200 615.493 3127.653 141.111 330.508 56.528 226.459 0 493.524 0 72.263 1413.482 152.986 106.215 120.251 157.506 367.336 456.966 464.711 0 0 108.471 51.538 243.479 95.808 168.252 177.359 175.807 219.918 105.335 0 165.321 171.476 0 211.841 188.945 0 268.039 211.596 212.555 120.677 0 144.404 295.746 0 0 113.777
1348617600 614.724 3122.294 140.871 329.186 56.406 225.367 0 491.149 0 71.864 1395.717 152.367 105.605 119.907 156.306 364.967 449.314 461.160 0 0 107.826 51.125 242.079 95.020 167.384 176.332 175.040 218.155 104.812 0 164.274 170.753 0 211.312 188.014 0 266.000 211.077 211.678 120.265 0 143.367 293.507 0 0 112.952
1348704000 614.631 3122.707 140.777 329.153 56.366 224.826 0 490.769 0 71.512 1392.362 152.169 105.299 119.948 156.775 363.802 448.569 0 0 0 107.703 50.900 245.648 94.580 166.850 175.851 174.794 218.871 104.214 0 0 170.331 0 210.397 187.600 0 266.405 209.742 210.897 119.749 0 142.217 290.966 0 0 112.739
1348790400 614.652 3124.662 141.308 329.711 56.440 225.532 0 490.829 0 71.603 1411.858 152.349 105.387 120.209 157.771 365.991 450.953 0 0 0 108.054 51.190 244.017 95.031 167.294 176.319 175.445 219.233 104.825 0 163.965 171.960 0 211.225 188.467 0 269.963 210.628 211.624 120.483 0 143.975 294.929 0 0 113.771
1348876800 615.601 3129.529 0 329.885 56.530 226.251 0 491.985 0 71.525 1404.187 152.663 105.670 119.936 157.718 365.000 453.445 0 0 0 108.338 51.268 245.091 95.620 167.247 176.292 176.381 219.395 104.978 0 164.719 171.847 0 212.050 189.056 0 270.423 211.345 211.938 120.952 0 144.145 295.735 0 0 114.038
1348963200 617.754 3137.778 142.165 330.493 56.509 226.529 0 492.222 0 71.391 1398.967 152.484 105.624 119.858 157.339 364.421 450.838 0 0 0 108.286 51.115 241.851 95.713 166.485 175.603 176.121 219.367 104.558 0 164.201 171.224 0 212.315 189.210 0 266.475 210.713 211.458 120.781 0 143.130 293.174 0 0 112.794
1349049600 614.435 3124.889 142.048 330.655 56.451 225.673 0 490.755 0 71.301 1401.342 151.990 105.307 119.839 158.134 365.438 453.001 0 0 0 107.672 50.808 240.283 94.762 165.927 174.980 174.475 218.449 103.828 0 163.303 169.546 0 209.280 187.081 0 262.738 207.929 208.940 119.302 0 140.718 288.422 0 0 111.751
1349136000 613.149 3113.432 140.783 327.486 56.091 224.396 0 487.915 0 70.824 0 151.284 104.570 118.730 156.494 362.071 451.224 0 0 0 106.886 50.337 238.472 93.773 164.992 173.941 174.257 216.116 102.864 0 162.197 168.454 0 208.582 186.175 0 262.270 206.300 208.540 118.560 0 140.465 287.462 0 0 111.463
1349222400 614.112 3117.681 141.454 328.302 56.328 225.463 0 490.383 0 71.133 1415.433 152.091 105.315 119.358 157.868 365.154 455.351 0 0 0 107.620 50.782 240.621 94.461 166.468 175.466 175.174 218.547 103.645 0 163.804 169.357 0 210.777 187.403 0 265.526 208.330 210.437 119.337 0 142.700 291.855 0 0 113.005
1349308800 614.615 3122.052 141.628 329.579 56.430 225.576 0 492.458 0 71.195 1403.521 152.529 105.861 120.010 157.910 365.396 457.633 0 0 0 108.121 51.213 243.241 94.858 167.662 176.830 175.956 218.770 104.345 0 164.884 170.950 0 211.596 187.841 0 267.424 209.808 211.141 119.952 0 143.705 293.741 0 0 113.298
1349395200 615.125 3127.270 141.121 330.306 56.366 226.546 0 492.404 0 71.282 1399.946 152.821 105.850 120.297 158.188 366.277 455.031 0 0 0 107.945 51.232 242.186 95.585 167.266 176.386 176.535 217.481 104.517 0 165.994 171.310 0 212.500 188.491 0 267.247 210.797 213.024 120.421 0 144.634 295.317 0 0 113.532
1349481600 614.613 3132.427 141.299 331.009 56.510 226.646 0 493.107 0 71.422 1396.529 153.045 105.894 120.493 158.878 368.371 456.998 0 0 0 108.332 51.559 246.455 95.528 167.287 176.427 176.797 219.928 105.022 0 165.826 172.141 0 212.055 188.429 0 266.174 210.748 212.592 120.569 0 144.528 294.973 0 0 113.848
1349568000 612.971 3116.563 141.035 328.907 56.228 225.577 0 489.324 0 70.853 1380.029 151.943 105.310 119.550 155.499 359.680 455.137 0 0 0 107.441 51.038 235.994 94.712 165.744 174.869 176.010 217.796 103.999 0 164.429 170.643 0 209.233 187.025 0 264.587 208.335 210.663 119.539 0 142.435 291.622 0 0 112.614
1349654400 611.791 3126.541 140.689 329.889 56.410 225.057 0 491.878 0 71.132 1391.792 152.521 106.024 119.672 155.603 360.288 452.486 0 0 0 107.406 50.674 237.139 94.088 165.132 174.085 0 215.894 102.954 0 162.881 168.662 0 207.081 184.808 0 262.586 206.282 208.087 117.905 0 140.110 288.025 0 0 111.436
1349740800 610.613 3118.373 141.327 329.043 56.217 225.218 0 489.288 0 71.375 1387.429 151.956 105.633 119.219 154.442 355.137 454.478 0 0 0 107.569 50.710 239.600 94.665 165.590 174.592 172.599 215.157 103.327 0 161.675 169.119 0 208.284 185.883 0 262.533 208.680 209.818 119.042 0 140.531 288.897 0 0 111.395
1349827200 610.158 3095.269 140.821 325.881 55.759 222.762 0 484.242 0 70.572 1378.754 150.580 104.254 118.027 152.240 349.380 448.555 0 0 0 0 50.273 237.347 93.330 163.822 172.760 172.280 213.250 102.352 0 160.472 167.776 0 206.828 184.625 0 258.546 205.360 206.667 117.628 0 138.019 283.873 0 0 110.537
1349913600 610.962 3105.411 140.940 326.642 55.831 224.038 0 485.325 0 0 1384.029 151.237 104.648 118.498 154.251 352.785 450.287 0 0 0 0 0 239.236 94.151 164.668 173.620 174.385 215.201 102.935 0 161.991 168.371 0 208.781 186.403 0 260.902 206.860 208.862 118.579 0 139.265 286.632 0 0 110.758
1350000000 609.915 3097.376 140.388 325.297 55.476 222.065 0 483.305 0 0 1375.788 149.989 103.819 117.427 152.815 349.478 444.808 0 0 0 0 0 236.567 93.141 163.512 172.361 178.607 211.241 102.524 0 159.776 167.908 0 208.032 185.665 0 256.819 205.864 208.027 118.061 0 136.406 280.814 0 0 109.075
1350086400 610.480 3101.504 139.986 325.373 55.854 222.578 0 483.918 0 0 1380.762 150.419 103.948 117.819 154.093 351.688 446.663 0 0 0 0 49.910 235.788 93.441 163.569 172.331 172.962 212.450 101.901 0 159.440 166.129 0 205.420 183.772 0 257.546 205.580 206.115 116.555 0 137.270 282.322 0 0 109.891
1350172800 610.670 3101.269 140.335 325.946 55.898 223.348 0 484.412 0 0 1391.388 150.782 103.877 118.125 154.199 351.536 448.851 0 0 0 0 50.036 236.546 93.336 164.161 172.979 171.812 213.235 102.271 0 159.387 166.835 0 206.516 184.455 0 260.267 206.730 207.095 117.118 0 138.528 284.795 0 0 110.887
1350259200 611.181 3105.863 139.937 326.645 55.868 223.834 0 484.552 0 70.959 1395.396 150.915 103.853 118.161 154.865 351.392 446.455 0 0 0 0 50.109 237.601 93.503 164.566 173.473 173.400 215.451 102.697 0 0 168.161 0 206.889 184.654 0 260.558 207.611 208.141 117.756 0 139.092 285.955 0 0 110.924
1350345600 611.699 3108.423 140.318 327.008 55.909 224.438 0 485.034 0 70.714 1399.971 151.106 103.825 118.373 155.039 350.637 449.378 0 0 0 0 50.317 238.634 94.098 164.904 173.764 173.545 216.803 103.080 0 0 168.901 0 207.931 185.476 0 260.771 207.591 208.673 118.171 0 139.468 286.487 0 0 111.207
1350432000 612.708 3115.807 140.942 328.385 56.106 225.001 0 487.550 0 70.985 1401.575 151.588 104.465 118.958 154.945 351.536 448.065 459.526 0 0 0 50.591 239.667 94.617 165.465 174.376 174.657 217.193 103.567 0 0 169.599 0 209.350 186.762 0 261.205 207.860 209.177 118.800 0 140.163 287.125 0 0 111.387
1350518400 612.682 3114.114 140.867 328.561 56.235 224.723 0 487.249 0 71.001 1400.821 151.563 104.422 119.137 155.098 351.703 443.008 0 0 0 0 50.516 239.437 94.211 165.234 174.077 174.754 216.823 103.369 0 0 169.668 0 209.220 186.282 0 262.186 208.153 209.252 118.779 0 140.405 286.952 0 0 111.781
1350604800 613.158 3115.684 140.421 328.841 56.070 225.267 0 487.192 0 71.071 1396.746 151.644 104.490 119.380 155.618 353.456 449.084 459.452 0 0 0 50.564 239.849 94.223 165.365 174.338 174.900 217.120 103.577 0 163.002 169.666 0 209.260 186.761 0 263.810 208.318 209.275 118.618 0 140.774 288.472 0 0 112.129
1350691200 613.747 3117.303 140.730 328.820 56.205 225.377 0 487.790 0 71.277 1391.608 151.860 104.671 119.483 155.951 354.743 449.871 459.870 0 0 0 50.684 240.229 94.665 165.249 174.344 175.128 218.205 103.897 0 161.914 169.906 0 209.790 187.057 0 263.124 208.295 209.719 119.132 0 141.139 289.020 0 0 112.207
1350777600 614.119 3119.745 140.710 329.201 56.315 225.204 0 488.343 0 71.198 1394.483 152.092 104.877 119.367 156.606 356.351 452.037 0 0 0 0 50.855 241.334 94.926 165.311 174.420 175.367 215.559 104.068 0 162.128 170.120 0 209.898 187.652 0 263.133 208.522 210.538 119.411 0 141.708 289.576 0 0 112.403
1350864000 614.989 3129.885 141.206 329.823 56.373 226.520 0 489.375 0 71.791 1405.925 152.612 105.239 119.773 157.153 358.833 453.704 463.208 0 0 0 51.141 242.363 95.148 165.652 174.831 177.042 216.520 104.369 0 163.384 170.306 0 210.688 188.357 0 265.335 209.362 211.118 119.850 0 142.969 291.832 0 0 112.978
1350950400 615.773 3133.259 141.892 330.683 56.502 227.106 0 491.431 0 72.476 1413.942 153.044 105.572 120.045 158.105 362.249 456.897 0 0 0 0 51.207 243.722 95.301 166.392 175.657 176.877 218.515 104.892 0 164.044 171.426 0 211.426 188.923 0 266.355 210.175 212.009 120.017 0 143.858 294.138 0 0 113.268
1351036800 616.264 3132.191 141.240 330.582 56.384 227.313 0 490.850 0 72.140 1419.917 153.292 105.688 120.271 158.425 363.271 462.872 465.389 0 0 0 51.294 250.956 95.388 166.773 176.017 177.176 219.752 104.977 0 164.686 172.633 0 211.711 189.231 0 266.300 210.841 212.267 120.094 0 143.465 293.269 0 0 113.681
1351123200 617.131 3136.652 141.290 330.694 56.801 228.037 0 492.201 0 71.981 1419.671 153.619 106.042 120.558 158.958 365.064 467.079 0 0 0 0 51.512 254.201 95.424 167.543 176.726 177.217 221.204 105.549 0 164.429 173.439 0 212.299 189.709 0 267.498 211.467 212.062 120.295 0 143.839 294.175 0 0 113.791
1351209600 616.155 3133.473 141.342 329.920 56.527 227.417 0 491.685 0 71.819 1402.225 153.173 105.990 120.351 158.752 364.710 460.502 464.714 0 0 0 51.617 244.960 95.370 167.794 176.905 176.514 222.198 105.279 0 164.220 173.057 0 211.803 188.733 0 265.995 210.355 211.428 119.910 0 143.528 293.390 0 0 113.497
1351296000 615.721 3134.745 141.386 329.516 56.522 227.239 0 493.383 0 71.759 0 153.137 105.820 120.237 159.085 364.405 458.660 0 0 0 0 51.363 244.258 95.505 168.103 177.170 175.970 222.760 105.192 0 164.146 173.207 0 211.944 188.732 0 265.554 210.350 213.026 120.340 0 143.393 292.925 0 0 112.932
1351382400 616.721 3130.658 141.366 329.081 56.388 225.981 0 492.176 0 71.861 0 153.590 105.502 120.126 159.256 365.193 449.329 462.984 0 0 0 50.852 245.792 95.429 167.660 176.756 175.765 221.884 104.949 0 163.228 172.472 0 211.247 187.955 0 266.460 210.270 212.881 119.982 0 143.222 292.787 0 0 113.070
1351468800 616.702 3132.908 141.600 329.353 56.652 226.961 0 492.469 0 71.824 0 153.406 105.517 120.240 158.816 363.584 447.878 463.528 0 0 0 51.188 243.740 95.783 167.751 176.767 176.128 220.042 105.128 0 0 172.343 0 211.285 188.208 0 265.948 210.714 213.850 120.218 0 143.521 293.573 0 0 113.547
1351555200 616.514 3132.225 141.976 329.798 56.655 226.777 0 491.867 0 71.726 0 153.233 105.563 120.322 158.602 363.617 450.817 464.341 0 0 0 51.058 243.498 96.043 167.951 176.942 176.063 217.842 104.957 0 163.396 171.837 0 211.077 188.063 0 265.313 210.322 212.789 120.183 0 143.246 292.851 0 0 113.590
1351641600 615.015 3128.493 142.203 329.295 56.509 226.579 0 490.813 0 71.617 1405.243 152.456 105.127 120.057 157.494 363.141 446.448 464.327 0 0 0 51.162 243.681 95.912 167.867 176.987 176.119 218.225 104.990 0 162.926 172.169 0 211.775 188.780 0 265.386 211.075 212.991 120.575 0 143.598 293.126 0 0 113.655
1351728000 615.573 3127.773 141.639 329.789 56.376 226.256 0 492.008 0 71.448 1413.196 152.354 105.182 120.121 158.581 363.296 451.822 463.859 0 0 0 50.592 241.822 95.380 167.111 176.100 175.230 218.322 103.663 0 161.741 170.236 0 209.101 186.758 0 263.564 208.383 208.112 118.931 0 142.081 289.974 0 0 113.095
1351814400 615.717 3125.372 141.385 329.235 56.479 226.023 0 492.739 0 71.449 1414.735 152.279 105.280 120.263 158.205 362.139 449.332 463.503 0 0 0 50.764 242.996 95.680 167.637 176.652 176.003 220.141 104.177 0 162.084 170.259 0 209.763 187.296 0 265.002 209.229 208.623 119.535 0 142.305 290.466 0 0 113.630
1351900800 615.677 3126.113 141.151 328.969 56.321 226.395 0 492.326 0 71.271 1416.796 152.213 105.343 120.311 157.492 361.199 448.466 464.422 0 0 0 50.970 249.863 95.956 167.677 176.783 176.423 218.192 104.620 0 163.441 171.457 0 210.315 187.586 0 266.272 210.018 209.843 119.279 0 143.613 292.590 0 0 114.008
1351987200 615.892 3128.113 141.725 329.036 56.520 226.390 0 491.793 0 71.292 1416.196 0 105.110 120.274 157.644 362.054 454.043 464.852 0 0 0 51.215 243.388 95.889 167.881 176.956 176.579 218.173 105.030 0 162.623 172.098 0 210.476 188.305 0 266.459 210.968 210.912 119.661 0 143.517 292.537 0 0 113.333
1352073600 615.609 3125.849 142.239 329.548 56.516 226.144 0 491.708 0 71.738 1414.125 152.300 105.420 120.365 158.416 362.823 460.010 465.618 0 0 0 51.328 243.455 96.015 167.958 177.032 176.830 218.222 105.164 0 164.546 172.056 0 210.092 188.085 0 266.509 211.243 211.037 119.462 0 143.675 292.868 0 0 112.824
1352160000 615.365 3126.829 142.141 329.983 56.588 225.891 0 491.240 0 71.482 1415.496 152.292 105.399 120.289 157.790 361.179 455.768 465.382 0 0 0 51.684 244.166 96.100 167.771 176.866 176.633 219.356 105.297 0 163.734 172.574 0 210.839 188.408 0 266.853 211.584 211.277 119.535 0 143.572 293.390 0 0 113.004
1352246400 616.104 3124.507 141.747 329.795 56.444 226.122 0 491.438 0 70.927 1409.779 152.605 105.364 120.300 156.994 359.886 449.845 466.996 0 0 0 51.626 244.577 95.948 166.793 175.831 175.940 219.529 105.321 0 163.098 173.186 0 210.891 188.398 0 265.180 211.630 210.515 119.559 0 143.190 292.454 0 0 112.645
1352332800 616.518 3129.669 141.499 330.084 56.335 226.487 0 491.750 0 70.890 1403.847 152.766 105.020 120.458 157.703 361.020 451.750 466.336 0 0 0 51.645 244.590 96.065 167.072 176.029 176.457 220.722 105.329 0 163.957 172.698 0 211.502 188.521 0 266.395 211.734 210.861 119.516 0 143.988 293.378 0 0 112.971
1352419200 617.234 3135.687 141.305 331.245 56.495 227.133 0 493.015 0 71.257 1408.033 153.109 105.695 120.841 158.391 363.325 457.066 466.358 0 0 0 51.696 245.167 96.200 167.793 176.883 176.536 221.038 105.828 0 164.522 172.858 0 212.833 189.016 0 267.244 212.285 212.024 120.308 0 144.358 294.013 0 0 113.525
